14/06/2023|34946,6|36517,0|2746,9|10051,9|16711,9|19633,3|3081|4871|0|0|1605,5|962,2|6088,7|0|4405,5|0|237,7|923,0|69,4|75,5|
15/06/2023|36484,0|37015,9|3636,4|9913,4|17670,5|21201,1|2422|3858|0|0|1081,5|1016,7|6287,2|0|5127,2|0|179,0|953,1|80,1|73,5|
16/06/2023|37339,9|37349,2|3820,2|10531,0|18156,7|20653,0|2417|4425|0|0|900,7|656,0|6291,5|0|5436,7|0|248,6|1025,2|68,5|58,9|
17/06/2023|35890,9|34367,1|3628,4|8766,8|17360,5|19498,5|2785|4112|0|0|1023,2|1054,5|6154,9|0|4561,4|0|297,5|854,9|80,1|80,4|
18/06/2023|31013,5|31948,1|1757,3|7651,1|16113,9|17999,0|1492|4048|0|0|974,2|1355,1|4853,7|0|5492,1|0|249,0|813,4|81,4|81,6|
19/06/2023|36236,5|36928,3|2731,4|10424,8|16762,5|19679,1|2776|4879|0|0|744,3|997,8|6803,5|0|6028,7|0|312,3|865,2|77,7|82,3|
20/06/2023|38316,6|37971,4|5422,4|11311,9|16368,2|19922,0|2966|4908|0|0|703,3|830,4|6670,0|0|5921,3|0|190,4|922,8|75,0|76,2|
21/06/2023|37825,2|37370,1|4322,8|10822,5|16762,3|19864,2|2961|4757|0|0|1042,0|839,3|6770,2|0|5692,9|0|196,2|1008,2|77,9|79,0|
22/06/2023|37858,2|38722,5|4748,2|12680,3|16316,3|19800,3|3138|4402|0|0|1034,9|752,3|6633,9|0|5714,4|0|192,6|1006,2|79,9|81,4|
23/06/2023|36439,7|36891,0|2805,1|11010,2|16486,6|20290,7|3132|4365|0|0|652,8|410,7|6894,3|0|6131,0|0|255,2|731,8|82,6|82,6|
24/06/2023|33128,3|33068,4|3563,3|10358,4|14179,7|17544,7|3355|4278|0|0|830,4|538,9|5887,3|0|5097,2|0|135,1|263,0|80,2|85,4|
25/06/2023|26759,4|29982,6|3112,2|8349,5|14171,8|16667,8|1736|4311|0|0|244,3|149,0|3841,8|0|3375,8|0|211,6|422,3|65,9|83,0|
26/06/2023|34264,7|34171,6|4128,8|10014,0|14510,0|19008,8|2621,8|4273,0|0|0|466,4|378,2|6793,2|0|5495,4|0|182,0|412,7|67,0|84,9|
27/06/2023|34473,8|35237,0|4669,5|11681,9|15864,8|18525,6|2607|4145|0|0|174,3|330,8|5799,5|0|5036,1|0|238,6|471,0|84,0|82,8|
28/06/2023|35890,5|35785,4|5192,7|13243,8|16320,1|17708,2|2807|3924|0|0|421,5|353,6|5715,0|0|5042,1|0|310,2|472,3|82,2|83,5|
29/06/2023|37507,3|36776,1|6837,7|12222,5|16190,3|18766,8|2808|4561|0|0|1166,6|675,5|5434,4|0|4668,7|0|317,2|466,4|84,4|83,9|
30/06/2023|38441,8|37710,7|7066,0|14604,7|16335,6|17698,8|2809|3893|0|0|1576,0|912,1|5323,7|0|4904,8|0|343,9|516,5|82,9|85,7|
01/07/2023|37608,9|36217,8|7510,8|12716,4|15380,7|17817,3|2373|3329|0|0|2402,2|1494,5|5633,9|0|3889,6|0|339,3|787,9|79,5|72,7|
02/07/2023|32406,5|32618,8|5659,7|9542,8|15695,4|17651,2|1603|3467|0|0|2101,0|889,0|4693,4|0|2154,7|0|416,8|984,2|82,5|84,7|
03/07/2023|38232,2|36750,0|6383,7|12628,1|16808,7|18714,5|2375,3|4113,4|0|0|1001,0|471,8|6389,8|0|4888,1|0|303,0|738,0|82,6|84,2|
04/07/2023|38897,3|37918,6|6879,0|14184,7|16481,4|18266,2|3004|4023|0|0|732,2|615,8|5945,5|0|5416,9|0|355,3|749,1|83,0|79,6|
05/07/2023|39964,4|37028,5|8645,0|13785,6|16570,6|18362,8|2863|3651|0|0|212,5|601,8|5967,6|0|5357,9|0|265,1|543,3|82,7|84,0|
06/07/2023|40766,4|38946,6|8796,0|14513,1|15856,8|19051,4|2765,1|4294,8|0|0|268,4|200,5|6784,4|0|5741,8|0|472,0|802,2|81,8|84,6|
07/07/2023|41191,5|39967,4|8223,1|13745,7|16959,0|20788,5|3009|4202|0|0|241,2|456,3|6625,9|0|5754,0|0|297,2|689,3|82,1|85,5|
08/07/2023|37091,8|36613,3|6149,6|12080,4|16893,4|19108,9|2547|3998|0|0|359,8|635,3|6204,1|0|4671,8|0|185,2|714,6|81,0|76,1|
09/07/2023|32307,1|33180,7|5410,3|10319,0|15045,9|18132,3|1779|3603|0|0|516,8|169,4|5496,1|0|3732,0|0|243,5|872,3|83,6|84,8|
10/07/2023|39731,6|38484,4|8687,3|13525,9|14992,6|18961,1|2772|4602|0|0|453,4|351,7|6648,5|0|5934,8|0|163,1|958,7|80,0|84,9|
11/07/2023|41263,3|40263,5|9386,8|14223,3|15779,3|19339,9|2998|5140|0|0|279,1|433,3|6475,7|0|6123,2|0|142,3|1054,4|78,8|72,6|
12/07/2023|41516,2|40836,7|10097,7|14837,4|15112,1|19732,0|3357|4764|0|0|451,7|530,8|6708,7|0|5580,0|0|129,2|894,8|79,8|77,7|
13/07/2023|41070,5|40153,5|8761,7|13311,1|15787,7|20073,9|3357|4865|0|0|1261,7|939,5|6420,3|0|5238,2|0|179,4|894,1|64,6|70,0|
14/07/2023|39781,4|37591,6|7987,9|13113,5|16597,4|17695,0|3127|4216|0|0|1630,3|1543,6|5738,7|0|4376,4|0|266,1|951,1|57,5|72,4|
15/07/2023|36402,3|37355,7|6618,2|12669,8|16689,7|18504,6|2526,4|3488,9|0|0|1849,3|1658,5|5299,6|0|3190,1|0|154,2|951,8|74,8|82,0|
16/07/2023|32158,0|34085,1|5500,4|14525,4|15717,0|14150,4|1566|2987|0|0|1894,3|1663,9|4554,9|0|2607,8|0|242,6|679,0|75,0|79,4|
17/07/2023|36266,0|38630,9|9341,9|16543,4|14500,5|14939,8|2757|4079|0|0|2356,9|2337,9|5016,8|0|1970,2|0|252,1|652,9|70,6|78,0|
18/07/2023|34495,4|34401,3|7748,3|14748,8|14195,2|14487,8|2544|2733|0|0|2258,0|1757,9|4770,6|0|2744,8|0|154,7|608,9|79,6|64,9|
19/07/2023|33484,2|34735,3|6902,3|14023,3|14087,1|15152,6|2558|3232|0|0|1082,9|1302,6|5216,7|0|3358,4|0|209,6|947,2|69,3|77,6|
20/07/2023|32357,6|34558,5|6587,2|14651,1|14305,3|15520,4|2556|2556|0|0|1313,2|852,7|5004,3|0|2391,8|0|127,6|895,2|72,1|83,0|
21/07/2023|33225,8|34910,8|7084,3|13532,5|14723,1|16310,5|2555|3471|0|0|1181,2|695,6|4533,9|0|2859,7|0|215,5|821,9|73,1|79,4|
22/07/2023|34017,1|35261,7|6104,1|12972,7|16036,5|17221,8|2372|3227|0|0|420,9|832,0|5701,0|0|3053,9|0|253,4|926,2|75,3|82,0|
23/07/2023|30874,6|33232,8|4204,7|11578,2|16394,8|17333,4|1604|2566|0|0|757,1|789,6|4800,9|0|2797,4|0|239,2|899,1|76,5|66,4|
24/07/2023|37356,0|37455,1|9227,3|13685,6|16319,4|18815,9|2185|3429|0|0|1200,5|561,0|5100,6|0|2992,3|0|258,9|909,0|72,0|54,5|
25/07/2023|38470,3|37996,3|9720,6|13862,3|15726,4|18603,4|2549|3827|0|0|975,8|803,5|5017,2|0|4143,0|0|284,8|845,9|53,6|54,2|
26/07/2023|39508,9|39253,2|9095,2|15536,3|15966,8|18303,9|2364|3302|0|0|1904,5|1157,4|5588,6|0|4352,3|0|160,8|876,2|76,7|77,4|
27/07/2023|38578,5|39390,2|9802,0|15368,2|16537,0|17812,1|2368,1|3295,2|0|0|2417,0|1933,8|4561,8|0|2659,3|0|157,2|902,4|76,0|78,5|
28/07/2023|36388,4|37345,7|6413,3|12531,1|16166,6|18539,4|2372|3230|0|0|2351,5|2129,3|5878,4|0|3014,3|0|117,5|845,2|74,9|70,7|
29/07/2023|35397,2|36332,2|8540,5|13729,6|15750,2|17306,8|2145,5|2812,5|0|0|2249,3|1554,2|4471,9|0|1986,9|0|173,1|846,7|79,7|82,3|
30/07/2023|30037,8|33515,5|5031,1|11559,8|16036,6|16826,0|1552|2592|0|0|1818,3|1605,1|3680,9|0|1630,9|0|208,4|856,8|79,5|75,8|
31/07/2023|35743,7|35523,1|8029,1|11539,8|16923,4|18635,6|1735|2969|0|0|1714,6|1449,8|4245,6|0|2808,6|0|207,3|850,6|80,0|78,4|
01/08/2023|34595,2|35805,0|5876,4|12076,1|16673,5|18527,2|1686|2537|0|0|2059,7|1836,7|5100,7|0|3009,7|0|116,5|744,1|72,8|83,9|
02/08/2023|33807,6|35543,8|8367,1|14204,4|14910,0|15213,0|1636|3070|0|0|2810,4|2130,3|3912,8|0|1571,9|0|524,0|842,4|75,4|83,8|
03/08/2023|34905,7|35484,2|8329,4|15440,7|13181,3|14800,8|1615|2233|0|0|2560,3|2154,8|5467,3|0|3443,0|0|225,1|768,7|84,3|86,2|
04/08/2023|33820,5|34981,5|6913,8|15754,6|12431,2|13681,9|1091|3079|0|0|2719,2|1793,7|6109,3|0|4328,2|0|141,6|587,9|86,3|84,4|
05/08/2023|31374,6|34292,8|11601,5|15789,2|11905,5|13689,9|1373|2144|0|0|825,2|1898,4|2183,3|0|3365,3|0|33,7|681,7|87,2|89,5|
06/08/2023|27328,4|32744,4|9858,3|15958,0|10810,5|12366,8|902|1433|0|0|751,8|2531,1|1866,8|0|2906,7|0|160,8|378,6|71,7|76,9|
07/08/2023|34605,8|36869,4|12502,5|17672,4|10783,0|13212,6|1246|3106|0|0|1522,8|2235,9|4394,2|0|3901,8|0|174,8|557,1|80,6|85,3|
08/08/2023|35389,2|37608,2|12725,9|18903,0|11265,2|12534,5|1909|3366|0|0|1364,0|1982,3|3933,4|0|3957,6|0|154,1|741,4|80,0|81,0|
09/08/2023|37492,6|39409,8|13315,9|20501,7|10200,9|12953,4|2104|3701|0|0|1775,8|1485,5|5702,4|0|4155,2|0|160,1|690,4|78,2|77,9|
10/08/2023|36626,8|38690,9|13076,9|19715,4|10306,9|12899,9|2330|3704|0|0|1249,7|1496,1|5273,8|0|4147,4|0|158,9|793,9|83,2|81,6|
11/08/2023|35305,6|37226,7|12848,7|18207,4|10384,8|13356,8|1953|2992|0|0|1324,6|1878,8|4615,5|0|3932,1|0|186,3|708,8|60,5|82,8|
12/08/2023|33957,6|36039,1|11431,4|18689,0|9935,7|12363,6|1567|2743|0|0|1787,3|1380,3|5280,7|0|3789,4|0|81,2|779,4|84,8|83,8|
13/08/2023|29891,6|34109,9|10621,6|18452,3|9835,2|11349,1|1334|2365|0|0|1084,9|1072,9|3659,6|0|3214,3|0|64,4|790,5|77,6|80,1|
14/08/2023|36675,6|36774,6|12056,8|18948,7|9982,4|12587,6|1775|3071|0|0|2036,2|1299,5|6717,8|0|3796,3|0|230,4|780,5|80,8|87,3|
15/08/2023|35388,1|37885,7|10513,0|20144,1|10365,8|12874,8|2131|3183|0|0|1412,5|811,7|7031,8|0|3805,7|0|52,6|789,8|75,8|82,2|
16/08/2023|37380,3|38888,9|13083,1|19964,2|10145,2|13848,3|1898|3429|0|0|1256,2|790,7|6823,2|0|3981,7|0|113,3|769,3|79,7|87,3|
17/08/2023|38751,1|40184,7|13871,7|20155,0|11148,0|14919,4|1899|3649|0|0|1344,0|650,2|6201,3|0|4089,2|0|111,5|722,9|86,5|88,3|
18/08/2023|37472,1|39405,2|11916,9|19113,5|12159,3|15582,3|1901|3214|0|0|1238,2|643,1|6089,3|0|3937,1|0|145,7|772,5|84,6|79,8|
19/08/2023|33638,1|35824,0|11432,1|19372,3|9763,3|12321,1|1720,5|2558,2|0|0|682,4|710,9|6844,8|0|3071,8|0|44,2|780,6|79,0|80,8|
20/08/2023|27048,7|30853,0|8483,4|16886,2|10009,4|10838,2|1334|1812|0|0|669,3|464,8|4384,8|0|2043,5|0|63,9|789,8|60,4|62,0|
21/08/2023|35303,6|36959,3|12370,5|19481,5|10083,8|12886,8|1333|2560|0|0|1222,3|1059,8|6053,8|0|3998,4|0|181,6|910,7|60,3|60,5|
22/08/2023|36949,5|38183,4|12171,2|19551,4|10585,0|13076,0|1719|3283|0|0|1289,8|1231,6|6794,6|0|4021,1|0|309,6|981,9|59,2|59,5|
23/08/2023|37672,0|38467,0|11950,8|18716,5|11067,2|14000,5|1947|3227|0|0|1690,5|1505,6|6893,6|0|3943,6|0|120,4|956,5|58,9|61,1|
24/08/2023|35972,9|38330,7|11347,0|19580,6|9999,2|13485,9|1722|3212|0|0|1627,6|1030,8|7221,5|0|3828,3|0|167,1|960,0|60,3|61,4|
25/08/2023|36096,3|38845,6|11376,6|19846,0|10895,4|13492,2|1936|3317|0|0|1038,2|1168,2|6644,9|0|3895,0|0|253,4|961,3|56,9|61,1|
26/08/2023|34607,5|36742,4|11152,7|18160,7|9983,0|12877,9|1907|3202|0|0|1254,2|1607,6|6163,7|0|3873,7|0|215,5|832,6|57,6|61,5|
27/08/2023|30945,4|35354,4|9415,5|18713,9|9941,6|11952,9|1148|2024|0|0|1703,1|1650,6|5448,0|0|3074,7|0|160,2|952,5|54,2|60,5|
28/08/2023|37621,9|37215,6|12068,1|17889,8|10196,4|13671,1|1594|3096|0|0|2157,3|1540,9|5869,5|0|5421,1|0|254,8|958,2|60,7|59,6|
29/08/2023|34185,1|36440,5|10884,0|18032,6|10483,9|12969,1|1950|3292|0|0|1655,0|1252,4|5912,2|0|3011,0|0|229,3|833,7|59,6|60,7|
30/08/2023|33761,8|35309,8|11276,0|18062,7|10230,2|12115,3|2107|3227|0|0|1706,7|870,6|5027,1|0|3099,6|0|254,6|973,3|60,7|60,9|
31/08/2023|32911,0|33213,2|12036,4|17473,1|10225,6|10163,0|2104|3392|0|0|1952,3|1297,2|3964,0|0|2365,0|0|203,3|825,5|60,4|62,4|
01/09/2023|27504,5|29690,7|9526,8|17584,1|7873,3|8344,9|1381|1662|0|0|881,6|1358,2|4009,1|0|3632,0|0|141,9|680,3|58,9|61,3|
02/09/2023|24579,9|28053,6|7786,4|16185,8|7928,2|8302,8|1165|1681|0|0|1110,1|1420,9|3768,0|0|2719,8|0|43,1|402,3|59,3|60,8|
03/09/2023|25076,7|28131,3|8021,7|16296,9|7945,8|8327,4|1383|1664|0|0|749,9|1202,8|3488,3|0|3177,3|0|251,2|577,6|59,4|62,6|
04/09/2023|28045,7|32115,7|9298,8|17510,0|8098,1|10061,9|1379|2563|0|0|1682,9|1076,3|4932,8|0|2475,0|0|122,8|843,1|56,3|61,4|
05/09/2023|32820,1|35619,7|11760,7|18642,0|9015,8|11969,2|1647|3112|0|0|1241,4|993,2|6035,0|0|2906,3|0|153,5|841,6|60,4|61,7|
06/09/2023|35363,3|38177,7|12783,9|18723,1|9874,1|14673,4|1927|3208|0|0|922,4|612,2|5995,6|0|3531,2|0|268,6|899,1|60,5|61,8|
07/09/2023|36811,0|38863,0|12583,7|19410,0|12311,1|14802,4|1789|3370|0|0|619,0|332,8|5439,2|0|3753,2|0|254,4|883,4|61,4|64,4|
08/09/2023|36915,4|36836,9|11964,3|18024,8|11506,8|14191,0|1858|3198|0|0|586,6|483,7|6416,3|0|4254,9|0|268,9|875,5|59,8|63,8|
09/09/2023|34906,1|34995,1|10817,0|17634,6|10790,5|13015,6|1868|2381|0|0|634,3|1057,0|6088,8|0|4396,2|0|252,4|843,4|58,9|63,5|
10/09/2023|29335,1|32820,4|9082,1|17026,4|10901,5|11515,7|1782|2219|0|0|1156,6|1008,4|3833,0|0|2267,5|0|253,1|988,9|59,4|62,0|
11/09/2023|34685,1|36820,7|10921,5|16926,8|11892,7|14465,2|1879|2980|0|0|1422,9|1376,4|4561,8|0|3700,6|0|247,7|1010,4|59,0|61,9|
12/09/2023|34034,7|36512,5|8626,2|16313,7|13183,6|14909,4|1872|2982|0|0|1914,0|1240,1|5740,8|0|2423,1|0|221,2|1002,9|53,9|64,3|
13/09/2023|32927,6|34825,0|7827,2|15333,6|11881,4|14189,5|1860|3183|0|0|1871,9|1033,0|5700,8|0|3572,7|0|157,0|1022,5|56,5|63,3|
14/09/2023|32550,9|33599,9|9297,5|15146,0|11330,1|13819,1|2005|3079|0|0|1472,5|555,2|4752,0|0|3317,2|0|315,0|936,9|61,6|63,7|
15/09/2023|31489,0|34384,6|8761,6|15667,0|11187,4|13441,5|1983|3696|0|0|870,0|574,8|5328,1|0|3011,4|0|284,8|943,2|62,6|62,2|
16/09/2023|31215,5|32999,7|9334,1|16543,5|10243,0|12179,1|1646|2828|0|0|600,8|424,4|6056,2|0|2961,1|0|303,0|962,9|71,2|61,7|
17/09/2023|27476,6|31054,5|7521,4|13547,7|10388,0|13562,4|1823|2881|0|0|268,7|187,2|4469,9|0|2771,3|0|174,8|814,0|59,5|62,1|
18/09/2023|34932,6|36482,4|9468,3|16852,2|11135,0|14981,4|1970|3493,5|0|0|161,0|120,6|6455,0|0|5444,4|0|238,8|972,8|60,1|61,9|
19/09/2023|36509,5|37164,9|10254,1|17158,2|11584,0|15144,4|2139|3416|0|0|113,9|344,7|6640,6|0|5456,6|0|259,5|1039,7|61,8|62,0|
20/09/2023|37011,1|38399,1|10035,6|16315,6|12390,5|17803,6|2212,2|2805,3|0|0|118,2|527,9|6378,8|0|5643,4|0|170,5|881,9|61,8|64,9|
21/09/2023|37702,5|38247,4|11222,5|16924,8|13931,1|18085,0|1533|1822|0|0|243,8|417,3|6013,9|0|4528,9|0|170,5|933,0|58,8|65,4|
22/09/2023|38280,5|38380,1|10933,4|16036,3|14038,4|18440,7|1323|2314|0|0|160,4|589,4|6241,4|0|5364,5|0|156,4|937,1|62,9|62,6|
23/09/2023|35446,3|36032,1|9953,2|15149,2|13793,4|17474,6|1182|2022|0|0|708,0|403,5|5944,5|0|3702,2|0|100,7|918,2|62,3|64,6|
24/09/2023|30318,7|32607,3|7052,8|12851,9|13851,6|16534,5|1389|1757|0|0|469,3|564,1|4836,8|0|2517,6|0|140,2|835,4|61,4|64,5|
25/09/2023|35633,7|35654,9|9772,8|14039,5|14420,1|16000,4|1871,3|2721,7|0|0|1428,3|2055,4|4961,1|0|2967,9|0|152,5|773,5|59,5|64,5|
26/09/2023|33526,3|34230,4|8997,2|13315,8|14295,3|16373,4|2194|2524|0|0|1048,4|1082,9|3856,3|0|2949,5|0|124,8|872,6|60,8|61,7|
27/09/2023|33100,0|34269,1|9606,4|13222,3|14423,6|16704,6|2176|2508|0|0|573,7|918,8|3277,7|0|2781,8|0|200,2|853,6|60,6|61,8|
28/09/2023|32525,2|34331,2|9724,3|14594,8|13997,5|15593,0|2218|3053|0|0|202,2|138,0|2493,1|0|3630,4|0|198,0|889,3|61,7|63,1|
29/09/2023|34008,5|34634,3|10195,4|14669,7|13873,1|15917,0|2186|2595|0|0|83,8|524,4|2411,6|0|4670,2|0|526,9|866,4|61,5|61,8|
30/09/2023|31467,9|34496,0|10044,8|15086,8|13130,9|16302,0|1877|2170|0|0|161,0|244,1|2664,8|0|3315,5|0|211,5|632,1|62,4|60,9|
01/10/2023|28948,7|31587,5|9848,7|13876,8|11790,4|14386,1|1734|1963|0|0|179,5|359,2|2291,5|0|2807,6|0|236,3|938,4|60,8|64,1|
02/10/2023|33425,3|35090,1|11114,9|15187,4|15772,2|15283,6|1768|2811|0|0|376,2|1107,7|2925,1|0|1282,2|0|125,4|626,1|61,2|74,1|
03/10/2023|34167,2|36210,3|10809,2|15310,6|13302,0|15739,6|2686|3274|0|0|322,4|1021,6|3728,8|0|3038,2|0|208,7|790,1|71,9|74,3|
04/10/2023|35400,1|37599,7|10494,3|16193,1|13435,7|15878,9|2669|3945|0|0|573,1|603,4|4423,5|0|3539,8|0|203,4|916,9|61,3|62,3|
05/10/2023|36147,6|37898,6|10681,5|16590,2|13622,2|16158,9|2842|3864|0|0|294,8|292,1|4719,9|0|3755,1|0|170,3|929,2|61,8|64,2|
06/10/2023|36396,5|38059,4|10243,1|16211,7|13794,2|16579,0|2836|3762|0|0|462,1|526,0|5060,9|0|3742,3|0|186,1|907,3|71,8|73,3|
07/10/2023|33139,3|34176,8|7993,4|13984,9|13976,5|15257,4|2455|3360|0|0|270,9|566,7|4914,6|0|3291,9|0|175,0|944,0|62,0|63,8|
08/10/2023|27346,2|31889,1|8337,4|12439,7|11596,0|14866,8|1559|2682|0|0|91,1|896,0|3193,5|0|2287,2|0|219,7|940,3|62,2|64,3|
09/10/2023|32658,0|36084,7|8334,9|14122,5|13577,4|16424,4|2141|3773|0|0|226,8|934,7|4889,7|0|3291,8|0|124,1|755,1|72,3|75,0|
10/10/2023|32943,8|34448,9|8547,3|13411,9|13331,2|15570,4|2821|3847|0|0|555,3|956,9|4489,6|0|3005,0|0|132,6|598,8|61,8|63,9|
11/10/2023|32776,4|35308,7|8253,3|13133,6|13726,6|15800,4|2448|3925|0|0|526,2|1727,7|4246,8|0|3344,3|0|170,0|657,9|61,2|64,1|
12/10/2023|32508,1|33844,7|7300,2|12908,7|13577,8|15292,1|2783|3763|0|0|452,2|856,3|4847,0|0|3246,1|0|239,3|960,4|62,5|64,2|
13/10/2023|32468,2|34667,9|8500,6|14842,8|12818,0|14490,7|2851|3821|0|0|152,5|446,8|4584,7|0|3294,6|0|205,7|1002,8|61,1|63,8|
14/10/2023|31527,1|32692,2|9691,1|14216,1|11675,4|12992,9|2330|3783|0|0|181,3|683,9|4102,6|0|3332,0|0|153,4|953,0|61,3|63,4|
15/10/2023|26678,0|29973,5|8186,3|13249,9|11175,9|12447,2|1536|2213|0|0|358,6|1036,0|2260,6|0|2878,3|0|220,3|963,6|61,9|63,9|
16/10/2023|31021,4|33728,3|10159,3|14437,4|12626,7|13693,4|2109|3854|0|0|912,8|756,7|3637,1|0|1310,3|0|193,2|912,9|73,0|74,0|
17/10/2023|32820,4|34695,0|11182,5|15826,1|12723,6|13176,0|2849|3911|0|0|534,0|777,4|2249,1|0|3045,2|0|175,6|940,8|61,4|63,7|
18/10/2023|33272,0|35294,9|10910,9|15830,5|12874,1|13952,8|2316|4152|0|0|398,2|279,8|3139,4|0|3341,1|0|232,2|1016,6|60,1|63,2|
19/10/2023|33551,6|35835,0|10322,9|13845,1|13447,8|16711,6|2485|3957|0|0|77,0|239,4|3367,3|0|3627,3|0|165,0|1019,0|59,3|62,9|
20/10/2023|33466,4|34873,0|9463,1|12500,1|14762,5|16485,2|2250|3598|0|0|176,3|1436,8|3054,3|0|3462,9|0|242,8|797,1|54,6|55,9|
21/10/2023|31123,6|32675,8|7842,0|11750,7|14337,6|15452,7|2662|3515|0|0|802,8|1138,0|2837,6|0|2421,3|0|165,3|763,8|54,8|55,6|
22/10/2023|26279,7|30271,9|6660,9|12453,6|12972,2|13501,5|1525|2522|0|0|284,3|1182,7|2258,8|0|2267,1|0|257,6|556,8|53,8|55,2|
23/10/2023|32637,0|33433,9|8260,7|13475,8|14181,8|15160,6|1963|3118|0|0|330,8|642,5|4278,0|0|3377,3|0|191,0|981,6|54,4|55,3|
24/10/2023|32567,9|34714,1|9603,4|14460,8|14915,7|15212,8|2491|3513|0|0|167,8|645,2|1731,9|0|3416,3|0|187,4|826,5|54,5|55,9|
25/10/2023|34040,2|34689,7|10329,2|13937,7|14140,0|15994,6|2518|3650|0|0|130,9|140,1|3441,9|0|3288,2|0|138,5|923,2|53,5|44,1|
26/10/2023|33796,6|35319,1|9597,6|14222,4|14391,1|16082,9|2695|3895|0|0|59,5|282,0|3393,5|0|3429,9|0|175,9|781,5|54,1|55,4|
27/10/2023|33390,1|36005,9|9934,7|13228,5|15056,1|17500,7|2859|3659|0|0|31,7|702,9|1636,7|0|3635,0|0|181,4|859,1|55,5|55,7|
28/10/2023|32032,5|33097,6|8040,6|12983,3|13913,5|14882,6|2131|3627|0|0|180,6|700,3|4266,7|0|3254,4|0|191,9|848,1|53,8|56,4|
29/10/2023|26687,0|29350,7|8008,1|12145,7|11857,4|13281,7|2117|2147|0|0|231,9|1053,6|2194,9|0|2061,1|0|161,8|667,2|54,9|55,6|
30/10/2023|31774,3|33916,2|8097,2|12020,3|14155,9|14983,8|1950|3196|0|0|770,5|2773,9|2873,8|0|3295,9|0|576,2|887,4|54,7|54,7|
31/10/2023|32581,5|33606,3|8495,9|12423,9|13595,1|15287,7|2680|3536|0|0|1324,0|2047,2|3268,0|0|2943,1|0|220,8|276,3|54,6|35,3|
01/11/2023|32607,9|34029,7|8798,3|11967,7|13055,8|15721,1|3013|4149|0|0|886,3|1244,1|2936,3|0|3802,7|0|60,6|891,2|55,0|56,5|
02/11/2023|33328,5|34421,7|8599,0|12548,8|13777,7|15866,6|3047|4162|0|0|345,1|1041,3|3444,0|0|3793,4|0|269,3|747,1|52,9|55,8|
03/11/2023|33624,3|34608,8|8930,7|12652,9|14632,8|16540,0|3009|3907|0|0|283,4|911,1|2656,9|0|3921,8|0|141,0|544,6|48,7|53,2|
04/11/2023|32012,1|33902,9|8060,0|12730,9|13857,3|15033,4|2486|3928|0|0|517,5|1468,1|3722,5|0|3149,8|0|165,6|687,1|53,4|55,5|
05/11/2023|27688,0|31876,0|5591,5|11975,4|12637,3|14870,2|2135|3129|0|0|335,8|1103,7|3877,5|0|2915,8|0|141,9|743,3|53,0|54,4|
06/11/2023|33891,7|35064,7|8800,1|12140,0|12902,1|15556,2|2128|4338|0|0|1008,0|2087,1|5016,1|0|3827,1|0|155,1|887,8|55,2|55,7|
07/11/2023|33411,4|34379,0|7235,0|15014,8|14896,2|13120,9|2992|4282|0|0|926,3|1234,1|3837,1|0|3213,4|0|259,3|671,9|52,1|55,2|
08/11/2023|33579,5|36044,5|8938,9|15320,2|12143,2|13895,1|2678|4429|0|0|550,4|1407,6|5219,0|0|3855,5|0|146,5|939,3|48,0|53,2|
09/11/2023|34424,0|35915,1|7453,1|12854,2|13670,9|16709,2|3024|4194|0|0|450,3|1153,8|5625,5|0|3926,1|0|222,1|953,0|52,0|50,9|
10/11/2023|34843,7|35538,9|8870,4|13238,0|14608,0|15961,8|2649|4288|0|0|802,0|1283,5|4040,0|0|3521,6|0|300,2|712,1|52,5|55,5|
11/11/2023|32625,9|34334,6|7918,7|12647,9|13433,7|15182,6|2459|3724|0|0|971,7|2087,6|3979,5|0|3689,7|0|119,2|633,2|54,4|59,3|
12/11/2023|28308,7|31657,3|6435,5|11481,5|12939,2|14052,5|2409|2705|0|0|885,9|2566,6|2709,3|0|2592,2|0|275,5|788,9|62,1|62,9|
13/11/2023|32236,7|34363,0|7956,4|12134,3|12286,8|14553,3|2410|3798|0|0|2540,6|3232,6|3773,1|0|2907,6|0|300,3|582,3|61,9|62,6|
14/11/2023|32616,2|34421,0|7377,4|11761,4|13049,0|15559,7|2056|3587|0|0|2007,4|2917,6|4109,8|0|3651,3|0|306,9|535,2|58,3|60,1|
15/11/2023|31830,5|33976,3|8667,2|13139,4|14245,7|14446,5|2060|3244|0|0|1707,4|2561,1|2656,3|0|2161,9|0|271,6|523,5|60,4|61,7|
16/11/2023|31611,7|33678,9|9799,1|12947,5|12438,9|13525,4|2057|2964|0|0|2294,1|3617,8|2207,6|0|2245,8|0|510,1|561,6|59,1|62,7|
17/11/2023|30677,0|32671,0|11233,8|13897,8|11928,4|12650,6|1978|2159|0|0|832,6|3462,9|1157,1|0|3147,1|0|340,3|439,9|59,7|60,7|
18/11/2023|27707,2|31486,7|10733,8|14464,3|10648,0|12686,7|1494|2117|0|0|262,7|1699,1|753,6|0|3277,8|0|476,6|457,3|60,6|62,3|
19/11/2023|24705,0|28971,0|7643,9|13672,2|10577,9|11279,5|1153|1377|0|0|449,3|1843,8|1515,4|0|2814,9|0|493,0|735,2|57,8|63,3|
20/11/2023|30388,1|33035,0|11611,1|13747,0|10412,6|12596,2|1151|3932|0|0|553,4|1987,9|2429,0|0|3780,8|0|387,8|708,6|62,5|63,2|
